"108.162.245.131 - - [19/Jan/2024:04:31:04 +0000] ""POST /blog/wp-cron.php?doing_wp_cron=1705638664.4230570793151855468750 HTTP/1.1"" 200 5587 ""https://www.bacancytechnology.com/blog/wp-cron.php?doing_wp_cron=1705638664.4230570793151855468750"" ""WordPress/6.1.1; https://www.bacancytechnology.com/blog"""
"108.162.245.209 - - [19/Jan/2024:04:31:04 +0000] ""GET /blog/svelte-vs-vue?wtime=%7Bseek_to_second_number%7D?wtime={seek_to_second_number} HTTP/1.1"" 200 53365 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.119 - - [19/Jan/2024:04:50:49 +0000] ""GET /case-study/wp-content/uploads/2022/04/3-8.png HTTP/1.1"" 200 113146 ""https://www.bacancytechnology.com/case-study/angularjs/dolo"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.219 - - [19/Jan/2024:04:50:50 +0000] ""GET /landing/react-native-2 HTTP/1.1"" 200 27759 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.98 - - [19/Jan/2024:04:50:52 +0000] ""GET /main/img/laravel-img/blog-3.jpg HTTP/1.1"" 200 11530 ""-"" ""Mozilla/5.0 (compatible; pycurl)"""
"108.162.245.17 - - [19/Jan/2024:04:50:53 +0000] ""POST /blog/wp-cron.php?doing_wp_cron=1705639853.0056209564208984375000 HTTP/1.1"" 200 5587 ""https://www.bacancytechnology.com/blog/wp-cron.php?doing_wp_cron=1705639853.0056209564208984375000"" ""WordPress/6.1.1; https://www.bacancytechnology.com/blog"""
"108.162.245.46 - - [19/Jan/2024:04:50:52 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35714 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"""
"108.162.245.141 - - [19/Jan/2024:04:50:56 +0000] ""GET /landing/laravel-2?gad_source=1&gclid=EAIaIQobChMIouawy9PogwMVOxOtBh3lfg7gEAAYAyAAEgLyn_D_BwE HTTP/1.1"" 200 30605 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.243 - - [19/Jan/2024:04:50:56 +0000] ""GET /blog/wp-content/uploads/2018/09/iphone-xs-spec-1.jpg HTTP/1.1"" 200 236175 ""https://id.images.search.yahoo.com/search/images;_ylt=AwrKAFJD_6lluHQG1k7NQwx.;_ylu=c2VjA3NlYXJjaARzbGsDYnV0dG9u;_ylc=X1MDMjExNDczMzAwNQRfcgMyBGZyA21jYWZlZQRmcjIDcDpzLHY6aSxtOnNiLXRvcARncHJpZANPbERITUtLRlR2MmpIVjZnRzdlYWFBBG5fcnNsdAMwBG5fc3VnZwMwBG9yaWdpbgNpZC5pbWFnZXMuc2VhcmNoLnlhaG9vLmNvbQRwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTQEcXVlcnkDc3BlYyUyMGlwaG9uZSUyMHhzBHRfc3RtcAMxNzA1NjM5ODQ5?p=spec+iphone+xs&fr=mcafee&fr2=p%3As%2Cv%3Ai%2Cm%3Asb-top&ei=UTF-8&x=wrt&type=E210ID91215G0"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.43 - - [19/Jan/2024:04:50:58 +0000] ""POST /blog/wp-cron.php?doing_wp_cron=1705639858.4933431148529052734375 HTTP/1.1"" 200 5587 ""https://www.bacancytechnology.com/blog/wp-cron.php?doing_wp_cron=1705639858.4933431148529052734375"" ""WordPress/6.1.1; https://www.bacancytechnology.com/blog"""
"108.162.245.46 - - [19/Jan/2024:04:50:58 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35714 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"162.158.227.157 - - [19/Jan/2024:04:50:59 +0000] ""POST /case-study/wp-admin/admin-ajax.php HTTP/1.1"" 200 5937 ""https://www.bacancytechnology.com/case-study/wp-admin/edit.php?s=stack&post_status=all&post_type=case-study&action=-1&m=0&seo-filter&schema-filter=none&paged=1&action2=-1"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.17 - - [19/Jan/2024:04:51:02 +0000] ""GET /send-sf-data HTTP/1.1"" 200 5495 ""-"" ""Wget/1.19.4 (linux-gnu)"""
"108.162.245.152 - - [19/Jan/2024:04:51:02 +0000] ""GET /qanda/wp-content/uploads/2023/05/xVue-Await-for-Watch.png.pagespeed.ic.ipHyAFaXt7.jpg HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (compatible; ImagesiftBot; +imagesift.com)"""
"108.162.245.8 - - [19/Jan/2024:04:51:03 +0000] ""POST /blog/wp-cron.php?doing_wp_cron=1705639863.3584721088409423828125 HTTP/1.1"" 200 5587 ""https://www.bacancytechnology.com/blog/wp-cron.php?doing_wp_cron=1705639863.3584721088409423828125"" ""WordPress/6.1.1; https://www.bacancytechnology.com/blog"""
"108.162.245.203 - - [19/Jan/2024:04:51:03 +0000] ""GET /blog/why-use-salesforce-crm-software-solution HTTP/1.1"" 200 47261 ""-"" ""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"""
"108.162.245.94 - - [19/Jan/2024:04:51:08 +0000] ""GET /main/img/product-enhancement/blog-2.jpg HTTP/1.1"" 200 25329 ""-"" ""Mozilla/5.0 (compatible; pycurl)"""
"108.162.245.148 - - [19/Jan/2024:04:51:08 +0000] ""GET /blog/flutter-vs-react-native HTTP/1.1"" 200 58399 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.24 - - [19/Jan/2024:04:51:17 +0000] ""GET /favicon.ico HTTP/1.1"" 404 219511 ""https://www.bacancytechnology.com/live-chat-form"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.194 - - [19/Jan/2024:04:51:19 +0000] ""GET /blog/laravel-mail-example-using-markdown HTTP/1.1"" 304 5518 ""https://search.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.41 - - [19/Jan/2024:04:51:20 +0000] ""GET /email-signature/img/bacancy-logo.png HTTP/1.1"" 404 220791 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.85 - - [19/Jan/2024:04:51:23 +0000] ""GET / HTTP/1.1"" 200 42868 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.84 - - [19/Jan/2024:04:51:26 +0000] ""GET / HTTP/1.1"" 200 42868 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.92 - - [19/Jan/2024:04:51:29 +0000] ""GET /hire-software-tester HTTP/1.1"" 200 46948 ""https://www.bacancytechnology.com/contactus"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.168 - - [19/Jan/2024:04:51:31 +0000] ""GET /qanda/feed/ HTTP/1.1"" 200 15648 ""https://www.bacancytechnology.com/qanda/feed/"" ""WP Rocket/Preload"""
"108.162.245.39 - - [19/Jan/2024:04:51:32 +0000] ""GET /qanda/ruby-on-rails/ruby-for-vs-each/ HTTP/1.1"" 301 5738 ""https://www.bacancytechnology.com/qanda/ruby-on-rails/ruby-for-vs-each/"" ""WP Rocket/Preload"""
"108.162.245.53 - - [19/Jan/2024:04:51:31 +0000] ""GET /qanda/golang/import-local-packages-in-go HTTP/1.1"" 200 36844 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"172.71.151.41 - - [19/Jan/2024:04:51:31 +0000] ""POST /qanda/wp-cron.php?doing_wp_cron=1705639891.5890390872955322265625 HTTP/1.1"" 200 5551 ""https://www.bacancytechnology.com/qanda/wp-cron.php?doing_wp_cron=1705639891.5890390872955322265625"" ""WordPress/6.0; https://www.bacancytechnology.com/qanda"""
"108.162.245.135 - - [19/Jan/2024:04:51:34 +0000] ""GET /landing/react-uk-2 HTTP/1.1"" 200 28488 ""-"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.245 - - [19/Jan/2024:04:51:35 +0000] ""POST /blog/wp-cron.php?doing_wp_cron=1705639895.7249310016632080078125 HTTP/1.1"" 200 5587 ""https://www.bacancytechnology.com/blog/wp-cron.php?doing_wp_cron=1705639895.7249310016632080078125"" ""WordPress/6.1.1; https://www.bacancytechnology.com/blog"""
"108.162.245.46 - - [19/Jan/2024:04:51:35 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35714 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.47 - - [19/Jan/2024:04:51:36 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35714 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.84 - - [19/Jan/2024:04:51:40 +0000] ""GET / HTTP/1.1"" 200 43195 ""-"" ""Monit/5.25.1"""
"108.162.245.85 - - [19/Jan/2024:04:51:41 +0000] ""GET / HTTP/1.1"" 200 42919 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.134 - - [19/Jan/2024:04:51:41 +0000] ""GET /landing/react-uk-2 HTTP/1.1"" 200 28430 ""-"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.85 - - [19/Jan/2024:04:51:42 +0000] ""GET / HTTP/1.1"" 200 37962 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.85 - - [19/Jan/2024:04:51:43 +0000] ""GET / HTTP/1.1"" 200 37621 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.190 - - [19/Jan/2024:04:51:46 +0000] ""GET /blog/whats-new-in-angular-17 HTTP/1.1"" 200 49447 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.94 - - [19/Jan/2024:04:51:47 +0000] ""GET /signature-greatplace-22/images/Nx137xbotder-1.png,qv3.pagespeed.ic.Q2idZzYN6U.webp HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.146 - - [19/Jan/2024:04:51:47 +0000] ""GET /signature-greatplace-22/img/75xNxgreat-place.jpg,qv4.pagespeed.ic.RRJkxIwlhC.webp HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.231 - - [19/Jan/2024:04:51:47 +0000] ""GET /signature-greatplace-22/img/xtwitter.jpg,qv3.pagespeed.ic._RzgLId7s4.webp HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.50 - - [19/Jan/2024:04:51:47 +0000] ""GET /signature-greatplace-22/img/xdribbble.jpg,qv3.pagespeed.ic.ZnSqf2iZTw.webp HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.209 - - [19/Jan/2024:04:51:47 +0000] ""GET /signature-greatplace-22/img/xlinkedin.jpg,qv3.pagespeed.ic.CKVv_N_clC.webp HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.59 - - [19/Jan/2024:04:51:47 +0000] ""GET /signature-greatplace-22/img/80xNxbacancy-logo.jpg,qv4.pagespeed.ic.4XZczIv4ZM.webp HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.203 - - [19/Jan/2024:04:51:47 +0000] ""GET /signature-greatplace-22/img/xinsta.jpg,qv3.pagespeed.ic.jt3KfZAiUC.webp HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.25 - - [19/Jan/2024:04:51:47 +0000] ""GET /signature-greatplace-22/img/xyou-tube.jpg,qv3.pagespeed.ic.FARr-yCaqS.webp HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.67 - - [19/Jan/2024:04:51:48 +0000] ""GET /blog/kotlin-vs-java HTTP/1.1"" 304 5518 ""-"" ""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"""
"108.162.245.109 - - [19/Jan/2024:04:51:48 +0000] ""GET /offshore-ROR-development-partner HTTP/1.1"" 200 41872 ""-"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"""
"::1 - - [19/Jan/2024:04:51:50 +0000] ""OPTIONS * HTTP/1.0"" 200 126 ""-"" ""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1g (internal dummy connection)"""
"108.162.245.135 - - [19/Jan/2024:04:51:50 +0000] ""GET /ui-ux-2 HTTP/1.1"" 200 29123 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.125 - - [19/Jan/2024:04:51:50 +0000] ""GET /blog/ruby-on-rails-vs-node-js/amp HTTP/1.1"" 301 5798 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.37 - - [19/Jan/2024:04:51:51 +0000] ""GET /blog/ruby-on-rails-vs-node-js HTTP/1.1"" 304 5518 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"::1 - - [19/Jan/2024:04:51:53 +0000] ""OPTIONS * HTTP/1.0"" 200 126 ""-"" ""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1g (internal dummy connection)"""
"::1 - - [19/Jan/2024:04:51:54 +0000] ""OPTIONS * HTTP/1.0"" 200 126 ""-"" ""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1g (internal dummy connection)"""
"108.162.245.41 - - [19/Jan/2024:04:51:56 +0000] ""GET /email-signature/img/bacancy-logo.png HTTP/1.1"" 404 220791 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.62 - - [19/Jan/2024:04:51:57 +0000] ""GET /careers HTTP/1.1"" 200 40344 ""https://www.google.com/"" ""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"""
"108.162.245.114 - - [19/Jan/2024:04:51:58 +0000] ""GET /landing/laravel-2?gad_source=1&gclid=EAIaIQobChMIp7286dPogwMV-KhaBR0VngFZEAAYAyAAEgIL0vD_BwE HTTP/1.1"" 200 30607 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.43 - - [19/Jan/2024:04:52:00 +0000] ""GET /blog/migrate-from-vue-2-to-vue-3 HTTP/1.1"" 200 54362 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.41 - - [19/Jan/2024:04:52:00 +0000] ""GET /email-signature/img/bacancy-logo.png HTTP/1.1"" 404 220791 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.84 - - [19/Jan/2024:04:52:04 +0000] ""GET / HTTP/1.1"" 200 43202 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.84 - - [19/Jan/2024:04:52:04 +0000] ""GET / HTTP/1.1"" 200 37962 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"172.71.151.44 - - [19/Jan/2024:04:52:05 +0000] ""POST /blog/wp-cron.php?doing_wp_cron=1705639925.0141820907592773437500 HTTP/1.1"" 200 5643 ""https://www.bacancytechnology.com/blog/wp-cron.php?doing_wp_cron=1705639925.0141820907592773437500"" ""WordPress/6.1.1; https://www.bacancytechnology.com/blog"""
"108.162.245.46 - - [19/Jan/2024:04:52:04 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35714 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.46 - - [19/Jan/2024:04:52:05 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35789 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"""
"108.162.245.244 - - [19/Jan/2024:04:52:10 +0000] ""GET /main-boot-5/js/bootstrap.bundle.min.js.map HTTP/1.1"" 404 219401 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.105 - - [19/Jan/2024:04:52:10 +0000] ""GET /blog/implement-angular-routing HTTP/1.1"" 304 5518 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.85 - - [19/Jan/2024:04:52:14 +0000] ""GET / HTTP/1.1"" 200 43202 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.157 - - [19/Jan/2024:04:52:14 +0000] ""GET /landing/home.php HTTP/1.1"" 302 5923 ""https://www.bacancytechnology.com/landing/angular-2"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0"""
"108.162.245.28 - - [19/Jan/2024:04:52:15 +0000] ""GET /landing/home HTTP/1.1"" 200 26858 ""https://www.bacancytechnology.com/landing/angular-2"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0"""
"108.162.245.187 - - [19/Jan/2024:04:52:15 +0000] ""GET /landing/landing/images/home/digital_transformation_bg_1.jpg HTTP/1.1"" 404 219457 ""https://www.bacancytechnology.com/landing/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0"""
"108.162.245.46 - - [19/Jan/2024:04:52:16 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35714 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.12 - - [19/Jan/2024:04:52:24 +0000] ""GET /blog/implement-angular-calendar-component HTTP/1.1"" 200 48021 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.233 - - [19/Jan/2024:04:52:26 +0000] ""GET /blog/react-for-chatbots HTTP/1.1"" 304 5518 ""https://www.google.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.198 - - [19/Jan/2024:04:52:26 +0000] ""GET /quality-assurance-testing-services HTTP/1.1"" 200 46012 ""https://www.bacancytechnology.com/hire-software-tester"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.152 - - [19/Jan/2024:04:52:27 +0000] ""GET /main-boot-5/images/qa-engineer-automation-ppc/client-logo-gray.webp HTTP/1.1"" 200 22373 ""https://www.bacancytechnology.com/quality-assurance-testing-services"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.125 - - [19/Jan/2024:04:52:27 +0000] ""GET /main-boot-5/images/qa-engineer-automation-ppc/service-3.webp HTTP/1.1"" 200 7373 ""https://www.bacancytechnology.com/quality-assurance-testing-services"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.146 - - [19/Jan/2024:04:52:27 +0000] ""GET /main-boot-5/images/quality-assurance-testing-services/banner-2.webp HTTP/1.1"" 200 550303 ""https://www.bacancytechnology.com/quality-assurance-testing-services"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.203 - - [19/Jan/2024:04:52:27 +0000] ""GET /blog/wp-content/uploads/2022/12/Google-trends-report-Java-vs-Kotlin.webp HTTP/1.1"" 200 13896 ""-"" ""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"""
"108.162.245.175 - - [19/Jan/2024:04:52:30 +0000] ""GET /es?C=D%3BO%3DA HTTP/1.1"" 301 5965 ""-"" ""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"""
"108.162.245.158 - - [19/Jan/2024:04:52:31 +0000] ""GET /main/img/php-development-india/side-bg-2.png HTTP/1.1"" 200 138057 ""-"" ""Mozilla/5.0 (compatible; pycurl)"""
"108.162.245.94 - - [19/Jan/2024:04:52:33 +0000] ""GET /functional-testing-services HTTP/1.1"" 200 34221 ""https://www.bacancytechnology.com/quality-assurance-testing-services"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.85 - - [19/Jan/2024:04:52:33 +0000] ""GET /main-boot-5/images/functional-testing/icon-4.webp HTTP/1.1"" 200 8477 ""https://www.bacancytechnology.com/functional-testing-services"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.56 - - [19/Jan/2024:04:52:33 +0000] ""GET /main-boot-5/images/functional-testing/service-7.webp HTTP/1.1"" 200 8391 ""https://www.bacancytechnology.com/functional-testing-services"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
